"x","y","replicate"
0.833636214723811,0.544652712354765,8
0.373144084122032,0.352333431861056,8
0.274723277892917,0.323529318433914,8
0.867336039897054,1.04966123077751,8
0.911815314320847,0.172521360065134,8
0.297107895836234,0.294364821807415,8
0.98221615026705,0.636041081294592,8
0.0764165883883834,-0.139387741807003,8
0.287457820493728,-0.0712482954711805,8
0.893260417273268,0.53360299889311,8
0.871458144159988,0.666761411019234,8
0.0187513765413314,0.470290727482181,8
0.822621252387762,0.877769348672335,8
0.749830888817087,0.728648956652025,8
0.698685577372089,0.159484770720923,8
0.596369782928377,0.641912339285721,8
0.868452266324311,0.907390178069271,8
0.281972374068573,-0.21155975845917,8
0.104677475988865,0.0357678255310684,8
0.728478741366416,0.634156415721902,8
0.170010659610853,0.0910116623965469,8
0.170472244499251,-0.176008234794444,8
0.599383546505123,-0.00405511481151738,8
0.457967650145292,-0.324438452421437,8
0.0985402127262205,0.0572274555731805,8
0.893238379387185,0.357890996190351,8
0.12722976016812,0.0646057064734545,8
0.534888016059995,0.0148837165551494,8
0.981225421652198,0.912267706631289,8
0.891521939774975,0.910588755650958,8
0.467018506489694,0.165232033783837,8
0.648467533290386,0.092953280365421,8
0.818517964100465,0.93323002967935,8
0.4601408126764,0.430512562101016,8
0.710795845137909,0.535765465976754,8
0.476794815389439,0.316151291805946,8
0.492654032073915,0.187896808287152,8
0.978738388279453,0.704317229255786,8
0.602468549506739,0.310160449620986,8
0.614259348250926,0.541578827316525,8
0.533180302474648,0.179558820074039,8
0.694992549484596,0.951019447023252,8
0.805055950302631,0.558747261736521,8
0.345826590899378,0.175786004700423,9
0.92139486875385,0.631540216780279,9
0.762516163988039,0.653393818284708,9
0.6242202129215,0.077278761163548,9
0.108086718712002,-0.358895486581226,9
0.943698147544637,1.42221298243904,9
0.230857979971915,-0.138633960909263,9
0.711793943075463,0.563046870351207,9
0.97501835343428,0.300856122689185,9
0.822009713388979,0.158839065817697,9
0.77347005577758,1.09890598774437,9
0.197715549496934,-0.0467714427266064,9
0.447911712806672,0.48015463839883,9
0.234448325587437,0.422626891960494,9
0.149874303955585,-0.193534401701726,9
0.220410582143813,-0.20131790135,9
0.095044441986829,-0.0557632471612757,9
0.534773158840835,1.09936724282336,9
0.369620798621327,0.490353528179528,9
0.738575620111078,0.807317037327828,9
0.494906739564613,-0.313037617334263,9
0.72101105726324,0.415126828748995,9
0.994713344844058,0.904019131139867,9
0.337360756238922,-0.125061256764159,9
0.470591018442065,0.809445580819878,9
0.910621028393507,0.869831082126884,9
0.87662568083033,0.482548303428979,9
0.780556100653484,0.129866762600341,9
0.170489365933463,0.0458425061430457,9
0.695717533817515,0.858460770482174,9
0.575887591810897,0.64306055657405,9
0.758559594163671,0.423815001788544,9
0.0869267052039504,0.347852944115573,9
0.602913561277092,0.550919250188602,9
0.830059216357768,0.79710963516095,9
0.673997590551153,0.156383505981822,9
0.891377639491111,0.389786209908473,9
0.802012383705005,0.917579376354276,9
0.0677946193609387,0.369601962435112,9
0.417205842444673,-0.48334217620423,9
0.107863825047389,-0.32063454721725,9
0.461846995865926,0.0800762021025218,9
0.0167925439309329,-0.0916886012697617,9
0.669360196450725,0.518757658761061,9
0.481299462728202,0.670893440414687,9
0.730631583370268,0.225685730869303,9
0.402886172058061,-0.254717036021906,9
0.525353172561154,-0.0639955445968823,9
0.149283823091537,0.416056242935719,9
0.363973175175488,0.932610180575536,9
0.356401653960347,-0.0393724984753109,9
0.530327584128827,0.224741904299123,9
0.24195900792256,-0.364116627814885,9
0.470733215333894,0.0336944579314402,9
0.739226888166741,0.596195224343724,9
0.383618489140645,0.530643324700234,9
0.82230188860558,0.581322699101871,9
0.778120421804488,0.482499636090108,9
0.574096797499806,0.100144694176577,9
0.206109649501741,-0.113296140442818,9
0.631600267020985,0.664179220283903,9
0.0270749838091433,-0.222798829810957,9
0.348173237638548,-0.234222614597322,9
0.102135514840484,-0.0540277633818644,9
0.806701528141275,0.481696819354243,9
0.511926537379622,0.518484441644458,9
0.916533068288118,0.828627566737512,9
0.110791105311364,0.188279777433484,9
0.0210359806660563,0.184596500711154,9
0.170134881511331,0.108722526370254,9
0.820483318064362,0.546504688604261,9
0.383373180171475,0.129067896274083,9
0.495133350137621,0.160865287901592,9
0.368681251071393,0.115265330873949,9
0.606655313167721,0.499250814200118,9
0.566733662039042,0.778664982255901,9
0.221999926958233,0.148807519351277,9
0.438472050242126,-0.0931213939500931,9
0.896281282650307,0.712304861534616,9
0.119316415162757,0.0400010387598275,9
0.217365549411625,0.130966188744276,9
0.229419414419681,0.167493082831152,9
0.0232082155998796,-0.19195839678197,9
0.857519182376564,0.829426750975964,9
0.129967974266037,-0.0844494083528312,9
0.175341749098152,-0.416016821930665,9
0.869251097785309,0.716729441839565,9
0.532238191692159,0.634586289621601,9
0.795217592967674,0.751707767313228,9
0.814174722647294,0.664351505430187,9
0.976946429815143,1.17490501182149,9
0.215023778844625,0.0143136095338663,9
0.970973071875051,1.27481401836303,9
0.793311385437846,0.499202617744096,9
0.546706670429558,0.49804479522672,9
0.755196724785492,1.07103179858477,9
0.647034986177459,0.346363178725738,9
0.774999336572364,1.0656157347656,9
0.4930337483529,0.0427483682996553,9
0.723832781426609,0.469900506099735,9
0.956352252746001,1.01168286192479,10
0.231203399132937,0.0388739327681368,10
0.245970783056691,0.0517533847483783,10
0.599821862066165,0.317641234019055,10
0.999233861686662,0.129996013435606,10
0.994985294761136,0.937469919344781,10
0.19251440721564,0.0952095785345858,10
0.874434015247971,1.08977730264131,10
0.671630807686597,0.111185228906444,10
0.00622239173389971,0.292040086812138,10
0.481623574625701,0.690891439618879,10
0.550147861242294,0.492089776754034,10
0.55243043997325,-0.14953246327178,10
0.260030227946118,0.0478498745212012,10
0.345138358650729,-0.12784334592155,10
0.0547312991693616,-0.358604053586489,10
0.83961039991118,0.196727610269608,10
0.90993707627058,1.20701862595608,10
0.820765019860119,0.390488788834944,10
0.0788457763846964,-0.48061369698494,10
0.209489536471665,0.17870997187458,10
0.244882139377296,-0.0697388464743569,10
0.978803513105959,1.11309057333658,10
0.937917984789237,0.759434599144336,10
0.229136622045189,0.642612485964962,10
0.0967160575091839,-0.299546846515605,10
0.218594677047804,0.192033675863272,10
0.426540498388931,0.202216013635235,10
0.258863302180544,0.591358736709817,10
0.561903109075502,0.254056582771862,10
0.428249906748533,0.199425420209113,10
0.161021674051881,-0.506205597216569,10
0.219122644048184,-0.0826796781751677,10
0.0270414913538843,-0.302327396089752,10
0.273441507015377,-0.355153968898741,10
0.759271553484723,0.663566165486138,10
0.834247215185314,0.871316325546109,10
0.384205763693899,0.118797239785467,10
0.261875666910782,0.286080294596464,10
0.749289522878826,0.525592470958269,10
0.810128385899588,0.957012499048141,10
0.806875416310504,0.117236616083844,10
0.708632068242878,0.907814872499184,10
0.921799762174487,0.933266169019757,10
0.160617530578747,0.784620355999266,10
0.204997666878626,0.0283362915377013,10
0.43514743889682,1.08110608267285,10
0.269782208139077,-0.507504959882061,10
0.305512023158371,-0.28942955598684,10
0.726957778912038,0.838870046976625,10
0.41804403020069,0.0737565044530748,10
0.73616660060361,1.174900012995,10
0.55640647909604,-0.0819751960367703,10
0.974937399616465,1.03298441772635,10
0.440017310669646,-0.0502085597659535,10
0.148698047036305,0.233209387843491,10
0.565587951568887,0.714493965412458,10
0.299842595122755,0.0510669679824301,10
0.457957596983761,0.0796381339255897,10
0.13543422985822,0.319661484992048,10
0.0808721235953271,0.0503360473939165,10
0.430958113865927,0.251004043446524,10
0.618391021853313,0.673997710533192,10
0.468393626622856,0.314084694798199,10
0.956423231167719,0.838433391039386,10
0.726403820328414,0.427838168645583,10
0.690386437345296,0.495983760658585,10
0.757520967861637,0.454118279551067,10
0.101087473332882,-0.0946651918075259,10
0.0391397299245,-0.0401295005520951,10
0.634624576428905,0.602410139731715,10
0.192181197693571,-0.624272518185615,10
0.627973400056362,0.451632487576629,10
0.327709688572213,0.105831551937989,10
0.855431701056659,0.0773408748231589,10
0.886541444342583,1.07504664622879,10
0.106975842034444,0.275509700496771,10
0.736941183451563,0.837259687747864,10
0.706562564242631,0.10728341975476,10
0.542250680271536,0.240405509801789,10
0.555740939453244,0.0541774069870304,10
0.566931726178154,0.538994847105838,10
0.633134497096762,0.352784536738401,10
0.0229007885791361,-0.217227210330439,10
0.837578373262659,0.82928457354247,10
0.190635524690151,-0.187950991950596,10
0.17657078942284,0.341525864145701,10
0.328795627923682,0.834506291298913,10
0.886394895380363,0.87414324657529,10
0.0590061310213059,0.210142310387006,10
0.547625433653593,0.2205922545961,10
0.383961461018771,0.0287371232632603,10
0.125849538482726,0.104289985580354,10
0.770878865150735,0.833146496021876,10
0.837270046817139,0.41747743919396,10
0.0790020690765232,0.176215620660052,10
0.0508132688701153,0.33105858236135,10
0.359079608228058,-0.198978623135108,10
0.532207995653152,0.490671827220036,10
0.978970916476101,1.72769866176696,10
0.337854676879942,0.62849171212047,11
0.784776984946802,0.503540623245882,11
0.0756938927806914,0.24730169625267,11
0.800017338478938,0.685428996879957,11
0.569684199057519,0.521439702847332,11
0.224662279477343,0.257583358528609,11
0.451045274967328,-0.270180012970879,11
0.0461860925424844,0.408277371591658,11
0.47187863686122,0.0357216681311046,11
0.115987707395107,0.554728311749181,11
0.695470734965056,0.131136246878559,11
0.236282331403345,0.228397043612693,11
0.641584159340709,0.448084497096329,11
0.925019638612866,0.222784300842108,11
0.265707456041127,0.0561386527875869,11
0.535836906870827,0.131387689989168,11
0.678071375237778,0.463056165427892,11
0.787805190542713,0.822015221593673,11
0.562527045840397,0.699236916833877,11
0.475531215546653,0.873894170679222,11
0.217804901301861,-0.211671423851431,11
0.0997228818014264,-0.526015010809255,11
0.186552182305604,0.638283651658178,11
0.860953956609592,0.436304977149944,11
0.444999983301386,0.387675449949807,11
0.668545169755816,0.217693512153947,11
0.208206801209599,0.267854379077481,11
0.919073073891923,1.05873445784586,11
0.863026974722743,0.594539231017022,11
0.0437486965674907,-0.069739314355238,11
0.843156037852168,0.60611654636705,11
0.0182882105000317,0.232031283192182,11
0.684237958630547,0.214179744959637,11
0.199769876431674,0.598843829933656,11
0.148012467892841,-0.220781376370316,11
0.13985329377465,0.0648428910454349,11
0.513147583929822,0.251165169842971,11
0.589863983448595,0.503404024496508,11
0.928313631331548,0.764470318752198,11
0.512991009512916,0.41393198693708,11
0.898287990130484,0.593973581791011,11
0.892751574981958,0.930160648444368,11
0.481422454118729,0.0610849045558035,11
0.0985719827003777,-0.0826209811553442,11
0.263888254296035,-0.202201955513879,11
0.726064266404137,0.504776712335567,11
0.93845400493592,1.2020422441277,11
0.451815349049866,0.407643085344321,11
0.2633357711602,-0.094137753939548,11
0.153434904990718,-0.203977432554029,11
0.655279097380117,0.826976852393167,11
0.88611346622929,0.842193055390065,11
0.322831322904676,0.171372463949332,11
0.252832008525729,-0.00830807343410432,11
0.879700693301857,1.27019623708179,11
0.470678662881255,0.256307026739209,11
0.817021238617599,0.406213124694828,11
0.922942626755685,0.997203776496428,11
0.988249687477946,0.659001404202169,11
0.327264127088711,0.45972173931998,11
0.887485986109823,0.57518443064285,11
0.0102894816081971,0.343728692962532,11
0.687310621840879,0.780573727816766,11
0.650330808013678,0.60968644663192,11
0.495056446641684,0.592635922188922,11
0.0231211336795241,-0.166670335463998,11
0.199166131438687,0.132765677149218,11
0.476887695491314,0.248759932909097,11
0.0566051956266165,-0.336882831524295,11
0.239949860144407,-0.307250360014092,11
0.529404675588012,0.00218369755534931,11
0.696115151047707,-0.0837505355169911,11
0.564346036873758,-0.130521770055978,11
0.3718783154618,0.0581107439287949,11
0.231044986285269,-0.714538736395396,11
0.384461637120694,0.137456860865102,11
0.308573241112754,0.474532494620429,11
0.82822178513743,0.40979865185465,11
0.736037300899625,0.81863758072836,11
0.988205597503111,1.11488750750692,11
0.954090055543929,1.26187986970944,11
0.721137126674876,0.532589579950407,11
0.294482121942565,0.198231039128656,11
0.801719347015023,0.736094574823533,11
0.765271440148354,0.493257330560777,11
0.201000636210665,0.362234214185768,11
0.139295422239229,-0.332882936325101,11
0.0263275138568133,-0.194998855859188,11
0.0717732033226639,-0.337640015679699,11
0.145113492384553,0.342082299872603,11
0.887717409990728,0.932880777688495,11
0.583416549256071,0.502784177224553,11
0.365390772465616,-0.0573719822940915,11
0.307065219385549,-0.0936549241172546,11
0.443455197149888,0.546694831557949,11
0.441017558565363,0.316550882888514,11
0.231440898030996,-0.272415366563175,11
0.411292494507506,0.64117837935622,11
0.290632295422256,-0.352692339373721,11
0.837554874829948,1.1309321570841,11
0.532920341705903,0.118656472639576,12
0.556067289318889,0.186034787290159,12
0.304971355013549,0.206233207219053,12
0.331076526781544,-0.318547306810487,12
0.287318321876228,0.212157146526665,12
0.155128315789625,0.260105560657317,12
0.815097071463242,1.18554184455657,12
0.754978769691661,0.349850172272416,12
0.50773161672987,0.195256292343297,12
0.53613920067437,0.69985769605505,12
0.785604286240414,0.41453125787334,12
0.120950085343793,0.707371284985733,12
0.163727985462174,-0.235409465447338,12
0.178638810524717,-0.102111939672487,12
0.992379853036255,1.03595407595982,12
0.177384817274287,-0.0281298493960097,12
0.93184208823368,0.559438833835479,12
0.6198055006098,0.529754381309185,12
0.106608849717304,0.19346942575727,12
0.795408081728965,0.640211979454761,12
0.659751214087009,0.984453552977099,12
0.954199579311535,1.01041610506733,12
0.0758613585494459,-0.232096477020669,12
0.579022081336007,0.324754104673691,12
0.0431766379624605,9.41557423765943e-05,12
0.312670179875568,0.486197324514663,12
0.388446322642267,0.134404409754032,12
0.955926054622978,1.09005388183923,12
0.541449267650023,0.379019711785923,12
0.31499096006155,0.0626234040646939,12
0.591963992919773,-0.0814063992232736,12
0.574369773967192,0.775480191463663,12
0.751790256472304,0.528242602133778,12
0.811729553621262,0.452837073937294,12
0.352117336820811,0.296066597269995,12
0.362948315916583,0.0656065583143568,12
0.356773383449763,-0.348807878789167,12
0.665638904087245,0.554916257932943,12
0.440633108839393,0.0173018130945268,12
0.590201612561941,0.723066646901684,12
0.773139912169427,0.272446630711943,12
0.364899331470951,-0.601474314089425,12
0.858644078718498,0.828153784831222,12
0.344818473560736,0.616371061185927,12
0.582500820979476,0.8213199193263,12
0.169785362668335,0.50668207335633,12
0.373561862623319,0.0424272183196902,12
0.703111301641911,0.271416041123066,12
0.332716482458636,-0.0261361505394434,12
0.156697501661256,-0.165005108478883,12
0.350201784167439,0.231947353881454,12
0.560682194074616,0.550000100212839,12
0.624013499356806,0.606436876402917,12
0.323777115438133,-0.0445673044560338,12
0.732704488094896,0.300842056724482,12
0.419578114524484,-0.0625530449770773,12
0.656950143398717,0.289083869121238,12
0.14764173165895,-0.265529494300584,12
0.841858385363594,0.608701673739829,12
0.596528339898214,0.566586485335818,12
0.615876076975837,0.178822221387128,12
0.034097725758329,-0.0860492772867128,12
0.580629699863493,0.224011771356296,12
0.619147997349501,0.210436527845492,12
0.169685694156215,-0.023163011567768,12
0.426279498031363,-0.0771863552265342,12
0.598202228778973,0.721047489306242,12
0.0316448751837015,0.0033685086794987,12
0.467998836189508,0.099268259141336,12
0.295238213380799,0.318995628217524,12
